,x,y,z,t,batnum,emission_point
1285,1.329289971998165,1.4487715312543483,1.565931945858975,2.57,2,False
1286,1.3159779717459068,1.4422531052977334,1.5647941179751865,2.572,2,False
1287,1.3027190198886605,1.4357525563972768,1.5637000512171986,2.574,2,False
1288,1.2895137846381612,1.4292700420939313,1.5626499465231896,2.576,2,False
1289,1.2763629342061529,1.4228057199286568,1.5616440048313396,2.578,2,False
1290,1.2632671368043698,1.4163597474424083,1.5606824270798263,2.58,2,False
1291,1.2502270606445565,1.4099322821761449,1.5597654142068298,2.582,2,True
1292,1.2372433739384485,1.4035234816708217,1.5588931671505284,2.584,2,False
1293,1.22431674489779,1.3971335034673973,1.5580658868491015,2.586,2,False
1294,1.211447841734315,1.390762505106826,1.5572837742407273,2.588,2,False
1295,1.1986373326597701,1.3844106441300685,1.556547030263586,2.59,2,False
1296,1.1858858858858858,1.3780780780780781,1.5558558558558562,2.592,2,False
1297,1.173194169624412,1.371764964491816,1.555210451955717,2.594,2,False
1298,1.16056285208708,1.365471460912235,1.5546110195013467,2.596,2,False
1299,1.1479926014856348,1.3591977248802949,1.5540577594309244,2.598,2,False
1300,1.1354840860318116,1.3529439139369506,1.5535508726826301,2.6,2,False
1301,1.1230379739373548,1.3467101856231614,1.5530905601946419,2.602,2,False
1302,1.1106549334139988,1.3404966974798818,1.5526770229051392,2.604,2,False
1303,1.0983356326734885,1.3343036070480712,1.5523104617523005,2.606,2,False
1304,1.0860807399275578,1.328131071868684,1.5519910776743058,2.608,2,False
1305,1.0738909233879532,1.3219792494826803,1.551719071609333,2.61,2,False
1306,1.0617668512664076,1.3158482974310133,1.5514946444955613,2.612,2,False
1307,1.0497091917746655,1.3097383732546444,1.5513179972711701,2.614,2,False
1308,1.037718613124464,1.303649634494527,1.551189330874339,2.616,2,False
1309,1.0257957835275429,1.2975822386916196,1.5511088462432454,2.618,2,False
1310,1.0139413711956418,1.2915363433868785,1.5510767443160696,2.62,2,False
1311,1.0021560443405029,1.2855121061212624,1.55109322603099,2.622,2,False
1312,0.9904404711738617,1.2795096844357259,1.5511584923261856,2.624,2,False
1313,0.9787953199074616,1.2735292358712282,1.5512727441398364,2.626,2,False
1314,0.9672212587530374,1.2675709179687238,1.5514361824101197,2.628,2,False
1315,0.9557189559223361,1.2616348882691726,1.5516490080752159,2.63,2,False
1316,0.944289079627089,1.255721304313529,1.551911422073303,2.632,2,True
1317,0.9329322980790427,1.249830323642752,1.552223625342561,2.634,2,False
1318,0.9216492794899309,1.2439621037977964,1.5525858188211683,2.636,2,False
1319,0.9104406920714986,1.2381168023196216,1.5529982034473033,2.638,2,False
1320,0.8993072040354817,1.2322945767491829,1.5534609801591466,2.64,2,False
1321,0.8882494835936228,1.226495584627439,1.553974349894876,2.642,2,False
1322,0.8772681989576571,1.220719983495344,1.5545385135926706,2.644,2,False
1323,0.8663640183393285,1.214967930893858,1.5551536721907095,2.646,2,False
1324,0.8555376099503742,1.2092395843639354,1.5558200266271724,2.648,2,False
1325,0.8447896420025366,1.2035351014465359,1.5565377778402372,2.65,2,False
1326,0.8341207827075503,1.1978546396826135,1.5573071267680834,2.652,2,False
1327,0.8235317002771612,1.1921983566131282,1.55812827434889,2.654,2,False
1328,0.813023062923103,1.1865664097790343,1.5590014215208363,2.656,2,False
1329,0.8025955388571198,1.1809589567212906,1.5599267692221006,2.658,2,False
1330,0.7922497962909483,1.1753761549808528,1.5609045183908625,2.66,2,False
1331,0.7819865034363308,1.1698181620986798,1.5619348699653008,2.662,2,False
1332,0.7718063285050029,1.164285135615726,1.5630180248835948,2.664,2,False
1333,0.7617099397087094,1.158777233072951,1.5641541840839226,2.666,2,False
1334,0.7516980052591846,1.153294612011309,1.5653435485044644,2.668,2,False
1335,0.7417711933681739,1.1478374299717602,1.566586319083398,2.67,2,False
1336,0.731930172247411,1.1424058444952583,1.5678826967589035,2.672,2,False
1337,0.7221756101086405,1.1370000131227636,1.5692328824691593,2.674,2,False
1338,0.7125081751635973,1.1316200933952298,1.5706370771523446,2.676,2,False
1339,0.702928535624026,1.1262662428536165,1.572095481746638,2.678,2,False
1340,0.6934373597016615,1.120938619038879,1.5736082971902192,2.68,2,False
1341,0.6840353156082479,1.1156373794919758,1.5751757244212665,2.682,2,True
1342,0.6747230715555206,1.1103626817538619,1.5767979643779595,2.684,2,False
1343,0.6655012957552233,1.1051146833654966,1.5784752179984767,2.686,2,False
1344,0.6563706564190911,1.0998935418678348,1.5802076862209975,2.688,2,False
1345,0.6473318217588687,1.0946994148018354,1.5819955699837007,2.69,2,False
1346,0.6383854599862906,1.0895324597084537,1.5838390702247658,2.692,2,False
1347,0.6295322393131006,1.084392834128648,1.5857383878823703,2.694,2,False
1348,0.6207728279510342,1.0792806956033734,1.5876937238946949,2.696,2,False
1349,0.6121078941118373,1.0741962016735895,1.5897052791999178,2.698,2,False
1350,0.6035381060072422,1.0691395098802512,1.5917732547362182,2.7,2,False
1351,0.5950641318489943,1.0641107777643168,1.593897851441775,2.702,2,False
1352,0.5866866398488289,1.059110162866742,1.596079270254767,2.704,2,False
1353,0.5784062982184897,1.0541378227284857,1.5983177121133734,2.706,2,False
1354,0.5702237751697122,1.0491939148905025,1.6006133779557739,2.708,2,False
1355,0.5621397389142397,1.0442785968937518,1.6029664687201466,2.71,2,False
1356,0.5541548576638086,1.0393920262791885,1.6053771853446706,2.712,2,False
1357,0.5462697996301618,1.0345343605877713,1.6078457287675247,2.714,2,False
1358,0.5384852330250353,1.029705757360455,1.6103722999268888,2.716,2,False
1359,0.5308018260601723,1.0249063741381996,1.6129570997609408,2.718,2,False
1360,0.5232202469473092,1.0201363684619593,1.6156003292078611,2.72,2,False
1361,0.5157411638981889,1.0153958978726931,1.618302189205827,2.722,2,False
1362,0.5083652451245472,1.010685119911356,1.621062880693019,2.724,2,False
1363,0.5010931588381278,1.0060041921189073,1.6238826046076147,2.726,2,False
1364,0.493925573250667,1.0013532720363023,1.6267615618877946,2.728,2,False
1365,0.4868631565739069,0.9967325172044992,1.6296999534717367,2.73,2,False
1366,0.4799065770195846,0.9921420851644532,1.6326979802976207,2.732,2,True
1367,0.47305650279944256,0.9875821334571234,1.6357558433036241,2.734,2,False
1368,0.46631360212521644,0.9830528196234649,1.638873743427928,2.736,2,False
1369,0.4596785432086512,0.9785543012044364,1.6420518816087095,2.738,2,False
1370,0.45315199426148134,0.974086735740993,1.6452904587841486,2.74,2,False
1371,0.44673462349545057,0.9696502807740941,1.6485896758924246,2.742,2,False
1372,0.4404270991222954,0.9652450938446941,1.6519497338717164,2.744,2,False
1373,0.4342300893537575,0.9608713324937526,1.6553708336602022,2.746,2,False
1374,0.428144262401575,0.956529154262224,1.6588531761960614,2.748,2,False
1375,0.422170286477489,0.9522187166910674,1.662396962417473,2.75,2,False
1376,0.416308829793237,0.947940177321238,1.666002393262617,2.7520000000000002,2,False
1377,0.4105605605605618,0.9436936936936944,1.6696696696696698,2.754,2,False
1378,0.4049261469912,0.9394794233493923,1.6733989925768136,2.7560000000000002,2,False
1379,0.39940625729689283,0.9352975238292903,1.6771905629222248,2.758,2,False
1380,0.3940015596893782,0.9311481526743433,1.6810445816440847,2.7600000000000002,2,False
1381,0.388712722380399,0.92703146742551,1.6849612496805695,2.762,2,False
1382,0.38354041358169155,0.9229476256237461,1.6889407679698611,2.7640000000000002,2,False
1383,0.37848530150499804,0.9188967848100101,1.6929833374501364,2.766,2,False
1384,0.37354805436205507,0.9148791025252576,1.6970891590595762,2.7680000000000002,2,False
1385,0.36872934036460614,0.9108947363104466,1.7012584337363574,2.77,2,False
1386,0.36402982772438675,0.9069438437065328,1.7054913624186612,2.7720000000000002,2,False
1387,0.35945018465314016,0.903026582254475,1.709788146044664,2.774,2,False
1388,0.35499107936260343,0.899143109495228,1.7141489855525476,2.7760000000000002,2,False
1389,0.3506531800645176,0.895293582969751,1.7185740818804889,2.778,2,False
1390,0.34643715497062066,0.8914781602189992,1.723063635966668,2.7800000000000002,2,False
1391,0.3423436722926545,0.8876969987839312,1.7276178487492637,2.782,2,True
1392,0.3383734002423573,0.8839502562055022,1.732236921166455,2.7840000000000003,2,False
1393,0.334527007031469,0.8802380900246711,1.73692105415642,2.786,2,False
1394,0.33080516087172884,0.876560657782393,1.7416704486573396,2.7880000000000003,2,False
1395,0.3272085299748777,0.8729181170196267,1.7464853056073912,2.79,2,False
1396,0.32373778255265306,0.8693106252773276,1.7513658259447547,2.7920000000000003,2,False
1397,0.3203935868167971,0.865738340096454,1.7563122106076077,2.794,2,False
1398,0.3171766109790468,0.8622014190179617,1.7613246605341315,2.7960000000000003,2,False
1399,0.31408752325114375,0.8587000195828087,1.7664033766625025,2.798,2,False
1400,0.31112699184482673,0.855234299331951,1.7715485599309024,2.8000000000000003,2,False
1401,0.3082956849718361,0.8518044158063471,1.7767604112775073,2.802,2,False
1402,0.3055942708439101,0.8484105265469524,1.7820391316404995,2.8040000000000003,2,False
1403,0.30302341767278995,0.8450527890947246,1.7873849219580542,2.806,2,False
1404,0.30058379367021404,0.8417313609906205,1.7927979831683543,2.8080000000000003,2,False
1405,0.298276067047923,0.838446399775598,1.7982785162095756,2.81,2,False
1406,0.29610090601765515,0.8351980629906124,1.8038267220198994,2.8120000000000003,2,False
1407,0.2940589787911514,0.8319865081766222,1.8094428015375026,2.814,2,False
1408,0.29215095358014986,0.8288118928745838,1.8151269557005651,2.816,2,False
1409,0.2903774985963925,0.8256743746254536,1.820879385447268,2.818,2,False
1410,0.2887392820516168,0.8225741109701898,1.8267002917157869,2.82,2,False
1411,0.28723697215756316,0.8195112594497483,1.8325898754443037,2.822,2,False
1412,0.28587123712597107,0.816485977605087,1.8385483375709941,2.824,2,False
1413,0.2846427451685809,0.8134984229771618,1.8445758790340416,2.826,2,False
1414,0.2835521644971304,0.8105487531069309,1.8506727007716202,2.828,2,False
1415,0.282600163323361,0.80763712553535,1.8568390037219125,2.83,2,False
1416,0.2817874098590125,0.8047636978033778,1.863074988823096,2.832,2,True
1417,0.2811145723158228,0.8019286274519692,1.8693808570133505,2.834,2,False
1418,0.28058231890553254,0.7991320720220834,1.8757568092308534,2.836,2,False
1419,0.2801913178398816,0.7963741890546754,1.8822030464137869,2.838,2,False
1420,0.2799422373306095,0.7936551360907038,1.888719769500326,2.84,2,False
1421,0.2798357455894549,0.790975070671124,1.8953071794286531,2.842,2,False
1422,0.27987251082815856,0.7883341503368948,1.9019654771369445,2.844,2,False
1423,0.28005320125846,0.7857325326289715,1.9086948635633818,2.846,2,False
1424,0.28037848509209784,0.7831703750883123,1.915495539646141,2.848,2,False
1425,0.2808490305408129,0.7806478352558732,1.9223677063234046,2.85,2,False
1426,0.2814655058163442,0.7781650706726124,1.9293115645333478,2.852,2,False
1427,0.28222857913043176,0.7757222388794857,1.9363273152141534,2.854,2,False
1428,0.2831389186948139,0.7733194974174509,1.9434151593039966,2.856,2,False
1429,0.2841971927212317,0.7709570038274642,1.9505752977410604,2.858,2,False
1430,0.28540406942142416,0.7686349156504837,1.95780793146352,2.86,2,False
1431,0.28676021700713106,0.7663533904274651,1.9651132614095579,2.862,2,False
1432,0.28826630369009254,0.7641125856993667,1.97249148851735,2.864,2,False
1433,0.2899229976820479,0.7619126590071443,1.9799428137250779,2.866,2,False
1434,0.29173096719473546,0.759753767891756,1.9874674379709174,2.868,2,False
1435,0.2936908804398961,0.7576360698941573,1.9950655621930513,2.87,2,False
1436,0.29580340562926977,0.7555597225553072,2.002737387329656,2.872,2,False
1437,0.2980692109745955,0.7535248834161608,2.010483114318912,2.874,2,False
1438,0.30048896468761277,0.7515317100176764,2.0183029440989966,2.876,2,False
1439,0.30306333498006177,0.7495803599008101,2.026197077608091,2.878,2,False
1440,0.30579299006368066,0.7476709906065195,2.034165715784371,2.88,2,False
1441,0.3086785981502116,0.7458037596757612,2.04220905956602,2.882,2,True
1442,0.31172082745139185,0.7439788246494925,2.050327309891212,2.884,2,False
1443,0.3149203461789629,0.7421963430686702,2.0585206676981307,2.886,2,False
1444,0.3182778225446623,0.7404564724742513,2.0667893339249512,2.888,2,False
1445,0.32179392476023194,0.7387593704071928,2.0751335095098566,2.89,2,False
1446,0.3254693210374091,0.7371051944084518,2.0835533953910215,2.892,2,False
1447,0.3293046795879351,0.7354941020189849,2.0920491925066282,2.894,2,False
1448,0.3333006686235489,0.7339262507797498,2.100621101794853,2.896,2,False
1449,0.33745795635599074,0.7324017982317028,2.1092693241938787,2.898,2,False
1450,0.34177721099699876,0.7309209019158014,2.11799406064188,2.9,2,False
1451,0.34625910075831556,0.7294837193730022,2.12679551207704,2.902,2,False
1452,0.3509042938516771,0.7280904081442625,2.135673879437533,2.904,2,False
1453,0.3557134584888253,0.726741125770539,2.1446293636615428,2.906,2,False
1454,0.3606872628814983,0.7254360297927889,2.153662165687244,2.908,2,False
1455,0.3658263752414379,0.724175277751969,2.16277248645282,2.91,2,False
1456,0.3711314637803811,0.7229590271890365,2.1719605268964455,2.912,2,False
1457,0.3766031967100705,0.7217874356449482,2.1812264879563035,2.914,2,False
1458,0.3822422422422429,0.7206606606606614,2.19057057057057,2.916,2,False
1459,0.3880492685886394,0.7195788597771324,2.1999929756774264,2.918,2,False
1460,0.39402494396099885,0.7185421905353195,2.2094939042150488,2.92,2,False
1461,0.40016993657106203,0.7175508104761781,2.219073557121619,2.922,2,False
1462,0.4064849146305667,0.7166048771406663,2.2287321353353136,2.924,2,False
1463,0.4129705463512545,0.7157045480697406,2.2384698397943144,2.926,2,False
1464,0.4196274999448637,0.7148499808043585,2.248286871436797,2.928,2,False
1465,0.4264564436231353,0.7140413328854762,2.2581834312009446,2.93,2,False
1466,0.43345804559780676,0.7132787618540513,2.268159720024931,2.932,2,True
1467,0.44063297408061985,0.7125624252510402,2.2782159388469405,2.934,2,False
1468,0.44798189728331206,0.7118924806174007,2.2883522886051475,2.936,2,False
1469,0.455505483417626,0.7112690854940893,2.2985689702377354,2.938,2,False
1470,0.4632044006952978,0.7106923974220631,2.308866184682879,2.94,2,False
1471,0.47107931732807096,0.7101625739422791,2.3192441328787607,2.942,2,False
1472,0.4791309015276808,0.7096797725956944,2.3297030157635565,2.944,2,False
1473,0.487359821505871,0.7092441509232654,2.3402430342754483,2.946,2,False
1474,0.4957667454743775,0.7088558664659499,2.350864389352612,2.948,2,False
1475,0.5043523416449427,0.7085150767647042,2.361567281933231,2.95,2,False
1476,0.5131172782293039,0.7082219393604859,2.372351912955479,2.952,2,False
1477,0.5220622234392036,0.7079766117942514,2.3832184833575396,2.954,2,False
1478,0.5311878454863785,0.7077792516069584,2.394167194077588,2.956,2,False
1479,0.5404948125825717,0.7076300163395632,2.405198246053808,2.958,2,False
1480,0.5499837929395182,0.7075290635330231,2.416311840224372,2.96,2,False
1481,0.5596554547689612,0.7074765507282951,2.427508177527465,2.962,2,False
1482,0.5695104662826385,0.7074726354663361,2.438787458901262,2.964,2,False
1483,0.579549495692292,0.7075174752881033,2.450149885283946,2.966,2,False
1484,0.5897732112096581,0.7076112277345534,2.461595657613691,2.968,2,False
1485,0.6001822810464794,0.7077540503466435,2.473124976828681,2.97,2,False
1486,0.6107773734144923,0.7079461006653306,2.4847380438670905,2.972,2,False
1487,0.621559156525441,0.7081875362315717,2.496435059667103,2.974,2,False
1488,0.6325282985910601,0.7084785145863239,2.5082162251668922,2.976,2,False
1489,0.6436854678230937,0.7088191932705441,2.5200817413046437,2.978,2,False
1490,0.6550313324332766,0.7092097298251892,2.5320318090185294,2.98,2,False
1491,0.6665665606333537,0.7096502817912161,2.5440666292467347,2.982,2,True
1492,0.6782918206350597,0.710141006709582,2.5561864029274326,2.984,2,False
1493,0.690207780650139,0.7106820621212441,2.568391330998808,2.986,2,False
1494,0.7023151088903257,0.7112736055671588,2.5806816143990345,2.988,2,False
1495,0.7146144735673656,0.7119157945882837,2.593057454066296,2.99,2,False
1496,0.7271065428929921,0.7126087867255753,2.605519050938767,2.992,2,False
1497,0.7397919850789512,0.7133527395199908,2.618066605954631,2.994,2,False
1498,0.752671468336976,0.7141478105124873,2.6307003200520627,2.996,2,False
1499,0.7657456608788125,0.7149941572440218,2.6434203941692456,2.998,2,False
1500,0.7790152309161948,0.715891937255551,2.6562270292443535,3.0,2,False
1501,0.792480846660867,0.7168413080880321,2.6691204262155703,3.0020000000000002,2,False
1502,0.8061431763245632,0.7178424272824219,2.6821007860210697,3.004,2,False
1503,0.8200028881190302,0.7188954523796778,2.6951683095990373,3.0060000000000002,2,False
1504,0.8340606502560011,0.7200005409207564,2.7083231978876454,3.008,2,False
1505,0.8483171309472204,0.721157850446615,2.7215656518250797,3.0100000000000002,2,False
1506,0.8627729984044228,0.72236753849821,2.7348958723495116,3.012,2,False
1507,0.8774289208393538,0.7236297626164991,2.7483140603991276,3.0140000000000002,2,False
1508,0.8922855664637468,0.7249446803424389,2.7618204169121006,3.016,2,False
1509,0.9073436034893483,0.7263124492169867,2.7754151428266156,3.0180000000000002,2,False
1510,0.9226037001278904,0.7277332267810989,2.7890984390808446,3.02,2,False
1511,0.9380665245911199,0.7292071705757333,2.8028705066129738,3.0220000000000002,2,False
1512,0.9537327450907696,0.7307344381418459,2.8167315463611757,3.024,2,False
1513,0.969603029838586,0.7323151870203947,2.8306817592636344,3.0260000000000002,2,False
1514,0.9856780470463009,0.7339495747523359,2.844721346258525,3.028,2,False
1515,1.001958464925663,0.7356377588786274,2.8588505082840308,3.0300000000000002,2,False
1516,1.0184449516884033,0.7373798969402249,2.873069446278325,3.032,2,True
1517,1.035138175546269,0.7391761464780866,2.887378361179594,3.0340000000000003,2,False
1518,1.0520388047109916,0.7410266650331685,2.901777453926008,3.036,2,False
1519,1.0691475073943193,0.7429316101464285,2.9162669254557545,3.0380000000000003,2,False
1520,1.0864649518079843,0.7448911393588229,2.930846976707006,3.04,2,False
1521,1.103991806163733,0.7469054102113093,2.9455178086179465,3.0420000000000003,2,False
1522,1.1217287386732968,0.7489745802448438,2.96027962212675,3.044,2,False
1523,1.1396764175484249,0.7510988070003846,2.9751326181716022,3.0460000000000003,2,False
1524,1.1578355110008478,0.7532782480188875,2.9900769976906743,3.048,2,False
1525,1.1762066872423134,0.7555130608413104,3.0051129616221517,3.0500000000000003,2,False
